word_id,word,time,x,y
4,PROCESS,1.9333333333333313,1.106491,0.5779742
4,PROCESS,1.949999999999998,1.099902,0.5939159
4,PROCESS,1.9666666666666646,1.103018,0.6198542
4,PROCESS,1.9833333333333312,1.097934,0.618817
4,PROCESS,1.9999999999999978,1.124761,0.6075524
4,PROCESS,2.0166666666666644,1.11162,0.5897312
4,PROCESS,2.033333333333331,1.154782,0.6098895
4,PROCESS,2.0499999999999976,1.16144,0.6176999
4,PROCESS,2.066666666666664,1.227816,0.6144328
4,PROCESS,2.083333333333331,1.379733,0.6763729
4,PROCESS,2.0999999999999974,1.401424,0.6929082
4,PROCESS,2.116666666666664,1.384391,0.6844351
4,PROCESS,2.1333333333333306,1.406969,0.68822
4,PROCESS,2.1499999999999972,1.41382,0.6932539
4,PROCESS,2.166666666666664,1.429902,0.6861847
4,PROCESS,2.1833333333333305,1.396932,0.7027025
4,PROCESS,2.199999999999997,1.416239,0.6824339
4,PROCESS,2.2166666666666637,1.399423,0.6901963
4,PROCESS,2.2333333333333303,1.411723,0.696752
4,PROCESS,2.249999999999997,1.411968,0.7000856
4,PROCESS,2.2666666666666635,1.386806,0.6817879
4,PROCESS,2.28333333333333,1.389468,0.6988194
4,PROCESS,2.2999999999999967,1.377329,0.6873944
4,PROCESS,2.3166666666666633,1.394568,0.6878238
4,PROCESS,2.33333333333333,1.381855,0.6932948
4,PROCESS,2.3499999999999965,1.35155,0.6842363
4,PROCESS,2.366666666666663,1.356597,0.6866239
4,PROCESS,2.3833333333333298,1.353867,0.6873353
4,PROCESS,2.3999999999999964,1.348762,0.6765867
4,PROCESS,2.416666666666663,1.335504,0.6684185
4,PROCESS,2.4333333333333296,1.315605,0.6629372
4,PROCESS,2.449999999999996,1.30708,0.6538017
4,PROCESS,2.466666666666663,1.285933,0.6593678
4,PROCESS,2.4833333333333294,1.320516,0.6457843
4,PROCESS,2.499999999999996,1.314863,0.6410971
4,PROCESS,2.5166666666666626,1.319194,0.6591996
4,PROCESS,2.533333333333329,1.280076,0.6626077
4,PROCESS,2.549999999999996,1.302738,0.6622108
4,PROCESS,2.5666666666666624,1.318631,0.6659529
4,PROCESS,2.583333333333329,1.300382,0.6531408
4,PROCESS,2.5999999999999956,1.252537,0.6621798
4,PROCESS,2.6166666666666623,1.29913,0.6632233
4,PROCESS,2.633333333333329,1.323585,0.6663372
4,PROCESS,2.6499999999999955,1.299439,0.6572402
4,PROCESS,2.666666666666662,1.300561,0.6503633
4,PROCESS,2.6833333333333287,1.305301,0.6456593
4,PROCESS,2.6999999999999953,1.30046,0.6448553
4,PROCESS,2.716666666666662,1.359899,0.6547814
4,PROCESS,2.7333333333333285,1.29415,0.6474835
4,PROCESS,2.749999999999995,0.5693076,0.5398015
4,PROCESS,2.7666666666666617,-0.007863306,0.5046235
4,PROCESS,2.7833333333333283,-0.4149626,0.4325896
4,PROCESS,2.799999999999995,-0.6851776,0.5118989
4,PROCESS,2.8166666666666615,-0.7542664,0.3977537
4,PROCESS,2.833333333333328,-0.7343138,0.3844918
4,PROCESS,2.8499999999999948,-0.79625,0.378428
4,PROCESS,2.8666666666666614,-0.7980101,0.3794513
4,PROCESS,2.883333333333328,-0.828692,0.393435
4,PROCESS,2.8999999999999946,-0.8388953,0.3357163
4,PROCESS,2.916666666666661,-0.8716323,0.3356602
4,PROCESS,2.933333333333328,-0.8964831,0.3771579
4,PROCESS,2.9499999999999944,-0.9305984,0.3428414
4,PROCESS,2.966666666666661,-0.9388866,0.392287
4,PROCESS,2.9833333333333276,-0.9529614,0.3980125
4,PROCESS,2.9999999999999942,-0.9604803,0.3962865
4,PROCESS,3.016666666666661,-0.9736155,0.3944344
4,PROCESS,3.0333333333333274,-1.065482,0.4066277
4,PROCESS,3.049999999999994,-1.089906,0.406195
4,PROCESS,3.0666666666666607,-1.084286,0.4015776
4,PROCESS,3.0833333333333273,-1.073436,0.4199665
4,PROCESS,3.099999999999994,-1.078883,0.4169298
4,PROCESS,3.1166666666666605,-1.079015,0.4041623
4,PROCESS,3.133333333333327,-1.080918,0.4069763
4,PROCESS,3.1499999999999937,-1.050654,0.3966436
4,PROCESS,3.1666666666666603,-1.035278,0.4033305
4,PROCESS,3.183333333333327,-1.034809,0.4058843
4,PROCESS,3.1999999999999935,-1.0305,0.4046278
4,PROCESS,3.21666666666666,-1.015274,0.3948965
4,PROCESS,3.2333333333333267,-1.004108,0.4004782
4,PROCESS,3.2499999999999933,-1.001079,0.4030726
4,PROCESS,3.26666666666666,-0.9959991,0.3986458
4,PROCESS,3.2833333333333266,-0.9707888,0.3921253
4,PROCESS,3.299999999999993,-0.9250455,0.389692
4,PROCESS,3.3166666666666598,-0.8981304,0.3807884
4,PROCESS,3.3333333333333264,-0.9246516,0.3866557
4,PROCESS,3.349999999999993,-0.9258779,0.3822544
4,PROCESS,3.3666666666666596,-0.9183533,0.3663121
4,PROCESS,3.383333333333326,-0.9336358,0.3875336
4,PROCESS,3.399999999999993,-0.9304733,0.3894226
4,PROCESS,3.4166666666666594,-0.9054292,0.37262
4,PROCESS,3.433333333333326,-0.9318737,0.3861437
4,PROCESS,3.4499999999999926,-0.9355522,0.3903159
4,PROCESS,3.4666666666666592,-0.9182568,0.3879792
4,PROCESS,3.483333333333326,-0.898447,0.3844803
4,PROCESS,3.4999999999999925,-0.8976848,0.3901346
4,PROCESS,3.516666666666659,-0.8894639,0.3827917
4,PROCESS,3.5333333333333257,-0.9029409,0.3946017
4,PROCESS,3.5499999999999923,-0.8877538,0.3827176
4,PROCESS,3.566666666666659,-0.8844792,0.3762321
4,PROCESS,3.5833333333333255,-0.8735752,0.3722432
4,PROCESS,3.599999999999992,-0.8876532,0.383049
4,PROCESS,3.6166666666666587,-0.8906581,0.3737767
4,PROCESS,3.6333333333333253,-0.8889946,0.3703367
4,PROCESS,3.649999999999992,-0.897043,0.3847547
4,PROCESS,3.6666666666666585,-0.9011833,0.3778297
4,PROCESS,3.683333333333325,-0.8984551,0.3793854
4,PROCESS,3.6999999999999917,-0.8914463,0.3730797
4,PROCESS,3.7166666666666583,-0.9151928,0.3814647
4,PROCESS,3.733333333333325,-0.9187,0.3795503
4,PROCESS,3.7499999999999916,-0.916905,0.3856251
4,PROCESS,3.766666666666658,-0.9193277,0.3734006
4,PROCESS,3.7833333333333248,-0.9243971,0.3884036
4,PROCESS,3.7999999999999914,-0.9253436,0.387576
4,PROCESS,3.816666666666658,-0.8828593,0.3822207
4,PROCESS,3.8333333333333246,-0.4077502,0.3374612
4,PROCESS,3.849999999999991,-0.01711859,0.2316157
4,PROCESS,3.866666666666658,0.1408416,0.2091102
4,PROCESS,3.8833333333333244,0.1761922,0.2089568
4,PROCESS,3.899999999999991,0.1447681,0.2136797
4,PROCESS,3.9166666666666576,0.1428812,0.2176135
4,PROCESS,3.9333333333333242,0.1531402,0.2129615
4,PROCESS,3.949999999999991,0.162832,0.2157741
4,PROCESS,3.9666666666666575,0.1577449,0.2116994
4,PROCESS,3.983333333333324,0.1635014,0.2095959
4,PROCESS,3.9999999999999907,0.1998138,0.2071762
4,PROCESS,4.016666666666658,0.1619537,0.192136
4,PROCESS,4.033333333333324,0.1972593,0.2183031
4,PROCESS,4.049999999999991,0.2203426,0.2086318
4,PROCESS,4.0666666666666575,0.2333044,0.1954592
4,PROCESS,4.083333333333324,0.1990251,0.1935861
4,PROCESS,4.099999999999991,0.2157605,0.200419
4,PROCESS,4.116666666666657,0.2156743,0.2069758
4,PROCESS,4.133333333333324,0.2370915,0.2058026
4,PROCESS,4.149999999999991,0.1549729,0.2023129
4,PROCESS,4.166666666666657,0.1573165,0.1953573
4,PROCESS,4.183333333333324,0.1710908,0.2135836
4,PROCESS,4.19999999999999,0.1840845,0.1924284
4,PROCESS,4.216666666666657,0.1663298,0.1941768
4,PROCESS,4.233333333333324,0.1766568,0.1980756
4,PROCESS,4.24999999999999,0.2803199,0.1831744
4,PROCESS,4.266666666666657,0.3233033,0.1763681
4,PROCESS,4.2833333333333234,0.2863304,0.1763523
4,PROCESS,4.29999999999999,0.3169624,0.1613874
4,PROCESS,4.316666666666657,0.3169274,0.1613373
4,PROCESS,4.333333333333323,0.2856637,0.1775173
4,PROCESS,4.34999999999999,0.2740198,0.1723386
4,PROCESS,4.3666666666666565,0.2740198,0.1723386
4,PROCESS,4.383333333333323,0.3136601,0.1783863
4,PROCESS,4.39999999999999,0.2805173,0.1862331
4,PROCESS,4.416666666666656,0.2945823,0.1864879
4,PROCESS,4.433333333333323,0.2973078,0.1862479
4,PROCESS,4.4499999999999895,0.2720312,0.1870944
4,PROCESS,4.466666666666656,0.3011177,0.1993532
4,PROCESS,4.483333333333323,0.288537,0.1801984
4,PROCESS,4.499999999999989,0.3011844,0.1876767
4,PROCESS,4.516666666666656,0.2905852,0.1781087
4,PROCESS,4.533333333333323,0.3120665,0.1792854
4,PROCESS,4.549999999999989,0.3046844,0.175592
4,PROCESS,4.566666666666656,0.3078886,0.1884696
4,PROCESS,4.583333333333322,0.2859869,0.1921682
4,PROCESS,4.599999999999989,0.2796131,0.1821138
4,PROCESS,4.616666666666656,0.2442581,0.1814538
4,PROCESS,4.633333333333322,0.2180346,0.1945211
4,PROCESS,4.649999999999989,0.2949361,0.1887811
4,PROCESS,4.666666666666655,0.2410991,0.1905673
4,PROCESS,4.683333333333322,0.2982302,0.1908098
4,PROCESS,4.699999999999989,0.2922439,0.1872027
4,PROCESS,4.716666666666655,0.2934445,0.1983995
4,PROCESS,4.733333333333322,0.2323535,0.1833089
4,PROCESS,4.7499999999999885,0.262803,0.1794709
4,PROCESS,4.766666666666655,0.2599444,0.1892924
4,PROCESS,4.783333333333322,0.3004927,0.1967547
4,PROCESS,4.799999999999988,0.2967893,0.1894954
4,PROCESS,4.816666666666655,0.2957211,0.1981456
4,PROCESS,4.8333333333333215,0.2888253,0.1925247
4,PROCESS,4.849999999999988,0.3154693,0.171924
4,PROCESS,4.866666666666655,0.8804197,0.338502
4,PROCESS,4.883333333333321,0.9228697,0.3451583
4,PROCESS,4.899999999999988,0.9412485,0.3696591
4,PROCESS,4.9166666666666545,0.9629434,0.3665662
4,PROCESS,4.933333333333321,0.9610901,0.3691405
4,PROCESS,4.949999999999988,0.9231932,0.3782685
4,PROCESS,4.966666666666654,0.9582812,0.3571094
4,PROCESS,4.983333333333321,0.9881161,0.3655265
4,PROCESS,4.999999999999988,0.9980358,0.359722
4,PROCESS,5.016666666666654,0.9692337,0.3588164
4,PROCESS,5.033333333333321,0.9710461,0.3687344
4,PROCESS,5.049999999999987,0.968257,0.3674344
4,PROCESS,5.066666666666654,0.9769575,0.3594722
4,PROCESS,5.083333333333321,0.9770353,0.3646215
4,PROCESS,5.099999999999987,0.9783774,0.3693155
4,PROCESS,5.116666666666654,0.9498823,0.3905648
4,PROCESS,5.13333333333332,0.9590375,0.3879114
4,PROCESS,5.149999999999987,1.004538,0.3779386
4,PROCESS,5.166666666666654,1.101025,0.4090058
4,PROCESS,5.18333333333332,1.141963,0.4189559
4,PROCESS,5.199999999999987,1.132968,0.4321456
4,PROCESS,5.2166666666666535,1.142947,0.4056414
4,PROCESS,5.23333333333332,1.121254,0.4182261
4,PROCESS,5.249999999999987,1.118865,0.4157737
4,PROCESS,5.266666666666653,1.098721,0.405491
4,PROCESS,5.28333333333332,1.100472,0.4154959
4,PROCESS,5.2999999999999865,1.10446,0.4072642
4,PROCESS,5.316666666666653,1.120111,0.3923453
4,PROCESS,5.33333333333332,1.137729,0.3922306
4,PROCESS,5.349999999999986,1.113213,0.3976214
4,PROCESS,5.366666666666653,1.104445,0.3979101
4,PROCESS,5.3833333333333195,1.112785,0.4096879
4,PROCESS,5.399999999999986,1.1104,0.3964559
4,PROCESS,5.416666666666653,1.133199,0.3950858
4,PROCESS,5.433333333333319,1.12924,0.4035081
4,PROCESS,5.449999999999986,1.091724,0.3929581
4,PROCESS,5.466666666666653,1.096403,0.4086342
4,PROCESS,5.483333333333319,1.109844,0.3945822
4,PROCESS,5.499999999999986,1.08328,0.3983054
4,PROCESS,5.516666666666652,1.090825,0.404193
4,PROCESS,5.533333333333319,1.112782,0.3963076
4,PROCESS,5.549999999999986,1.119604,0.4148912
4,PROCESS,5.566666666666652,1.081487,0.4129266
4,PROCESS,5.583333333333319,1.117698,0.4106975
4,PROCESS,5.599999999999985,1.115308,0.4098026
4,PROCESS,5.616666666666652,1.094638,0.3980091
4,PROCESS,5.633333333333319,1.112065,0.402953
4,PROCESS,5.649999999999985,1.137946,0.3992253
4,PROCESS,5.666666666666652,1.111506,0.3968982
4,PROCESS,5.6833333333333185,1.13487,0.3888501
4,PROCESS,5.699999999999985,1.071984,0.4023942
4,PROCESS,5.716666666666652,1.083987,0.4027234
4,PROCESS,5.733333333333318,1.068788,0.4058705
4,PROCESS,5.749999999999985,1.06758,0.4051536
4,PROCESS,5.7666666666666515,1.066303,0.4111385
4,PROCESS,5.783333333333318,1.101406,0.3934903
4,PROCESS,5.799999999999985,1.120478,0.3925037
4,PROCESS,5.816666666666651,1.116597,0.3882124
4,PROCESS,5.833333333333318,1.105002,0.3906319
4,PROCESS,5.8499999999999845,1.120878,0.3964199
4,PROCESS,5.866666666666651,1.081403,0.3986708
4,PROCESS,5.883333333333318,1.086915,0.4013323
4,PROCESS,5.899999999999984,1.107886,0.4019915
4,PROCESS,5.916666666666651,1.085013,0.3975056
4,PROCESS,5.933333333333318,1.071803,0.4049504
4,PROCESS,5.949999999999984,1.108252,0.389225
4,PROCESS,5.966666666666651,1.106539,0.4141239
4,PROCESS,5.983333333333317,0.6253999,0.470761
4,PROCESS,5.999999999999984,-0.1704004,0.5993724
4,PROCESS,6.016666666666651,-0.5460266,0.5335393
4,PROCESS,6.033333333333317,-0.7172063,0.5800373
4,PROCESS,6.049999999999984,-0.7163067,0.5728781
4,PROCESS,6.06666666666665,-0.7214621,0.5863112
4,PROCESS,6.083333333333317,-0.7258809,0.584797
4,PROCESS,6.099999999999984,-0.7238721,0.5912716
4,PROCESS,6.11666666666665,-0.7318019,0.5803035
4,PROCESS,6.133333333333317,-0.7377012,0.5777023
4,PROCESS,6.1499999999999835,-0.7287406,0.6532514
4,PROCESS,6.16666666666665,-0.6052785,0.6587108
4,PROCESS,6.183333333333317,-0.4444427,0.6857086
4,PROCESS,6.199999999999983,-0.4384697,0.7222162
4,PROCESS,6.21666666666665,-0.4510682,0.728097
4,PROCESS,6.2333333333333165,-0.4421644,0.7136961
4,PROCESS,6.249999999999983,-0.4489155,0.7015961
4,PROCESS,6.26666666666665,-0.4480047,0.7102661
4,PROCESS,6.283333333333316,-0.4325141,0.7086114
4,PROCESS,6.299999999999983,-0.448078,0.7176578
4,PROCESS,6.3166666666666496,-0.4496982,0.7337479
4,PROCESS,6.333333333333316,-0.4094122,0.7329936
4,PROCESS,6.349999999999983,-0.4517219,0.7211828
4,PROCESS,6.366666666666649,-0.4458626,0.7149099
4,PROCESS,6.383333333333316,-0.4582064,0.7291054
4,PROCESS,6.399999999999983,-0.4512906,0.7283054
4,PROCESS,6.416666666666649,-0.4706132,0.7222875
4,PROCESS,6.433333333333316,-0.4562225,0.7220534
4,PROCESS,6.449999999999982,-0.4485795,0.7226302
4,PROCESS,6.466666666666649,-0.4581631,0.7330945
4,PROCESS,6.483333333333316,-0.4483323,0.7202456
4,PROCESS,6.499999999999982,-0.4642814,0.717108
4,PROCESS,6.516666666666649,-0.457678,0.7156416
4,PROCESS,6.5333333333333155,-0.4540052,0.7311736
4,PROCESS,6.549999999999982,-0.457561,0.7186815
4,PROCESS,6.566666666666649,-0.4510737,0.7369736
4,PROCESS,6.583333333333315,-0.4633429,0.7026959
4,PROCESS,6.599999999999982,-0.444147,0.7217149
4,PROCESS,6.6166666666666485,-0.4757468,0.7143168
4,PROCESS,6.633333333333315,-0.4522016,0.7187913
4,PROCESS,6.649999999999982,-0.4627318,0.7200499
4,PROCESS,6.666666666666648,-0.4698516,0.7069124
4,PROCESS,6.683333333333315,-0.4563794,0.7128048
4,PROCESS,6.6999999999999815,-0.4583311,0.6898177
4,PROCESS,6.716666666666648,-0.4715455,0.708891
4,PROCESS,6.733333333333315,-0.4617077,0.7211468
4,PROCESS,6.749999999999981,-0.4624894,0.7210119
4,PROCESS,6.766666666666648,-0.4612357,0.7089873
4,PROCESS,6.783333333333315,-0.4720371,0.6984318
4,PROCESS,6.799999999999981,-0.4730479,0.7054127
4,PROCESS,6.816666666666648,-0.4620515,0.7163867
4,PROCESS,6.833333333333314,-0.4459271,0.7266692
4,PROCESS,6.849999999999981,-0.4360322,0.7271802
4,PROCESS,6.866666666666648,-0.4564271,0.7207685
4,PROCESS,6.883333333333314,-0.4700983,0.7065343
4,PROCESS,6.899999999999981,-0.4644936,0.714708
4,PROCESS,6.916666666666647,-0.4549699,0.7191316
4,PROCESS,6.933333333333314,-0.4730988,0.7058336
4,PROCESS,6.949999999999981,-0.4467408,0.7243024
4,PROCESS,6.966666666666647,-0.4614119,0.7046896
4,PROCESS,6.983333333333314,-0.4508879,0.7112217
4,PROCESS,6.9999999999999805,-0.476867,0.6957083
4,PROCESS,7.016666666666647,-0.1722674,0.4238918
4,PROCESS,7.033333333333314,-0.1156833,0.2638665
4,PROCESS,7.04999999999998,0.01295528,0.1203626
4,PROCESS,7.066666666666647,-0.03780182,0.06398892
4,PROCESS,7.0833333333333135,0.001882628,0.01187558
4,PROCESS,7.09999999999998,0.01181892,-0.00117292
4,PROCESS,7.116666666666647,0.01781233,0.008954561
4,PROCESS,7.133333333333313,0.009669576,2.199458E-05
4,PROCESS,7.14999999999998,-0.008094717,-0.001718412
4,PROCESS,7.1666666666666465,0.03054627,0.007080032
4,PROCESS,7.183333333333313,0.01809865,0.001310577
4,PROCESS,7.19999999999998,-0.00937812,-0.01114213
4,PROCESS,7.216666666666646,0.01767768,-0.002321703
4,PROCESS,7.233333333333313,0.01174955,0.005126491
4,PROCESS,7.24999999999998,0.001518115,0.001857527
4,PROCESS,7.266666666666646,0.01324022,-0.008702957
4,PROCESS,7.283333333333313,0.01036189,-0.001578854
4,PROCESS,7.299999999999979,-0.0193843,-0.009304323
4,PROCESS,7.316666666666646,0.01805095,-0.0108859
4,PROCESS,7.333333333333313,0.02181737,-0.01245582
4,PROCESS,7.349999999999979,0.01470161,-0.01140425
4,PROCESS,7.366666666666646,0.008031312,-0.01230739
4,PROCESS,7.383333333333312,0.004719678,0.0004531392
4,PROCESS,7.399999999999979,0.008306559,-0.008857116
4,PROCESS,7.416666666666646,-0.03028096,-0.01275505
4,PROCESS,7.433333333333312,-0.02438216,-0.01598347
4,PROCESS,7.449999999999979,0.03300451,-0.001596595
4,PROCESS,7.4666666666666455,-0.001207788,-0.01743855
4,PROCESS,7.483333333333312,-0.01604671,-0.01368988
4,PROCESS,7.499999999999979,-0.02521913,-0.007593327
4,PROCESS,7.516666666666645,-0.002978735,0.005500319
4,PROCESS,7.533333333333312,-0.02575193,-0.01006683
4,PROCESS,7.5499999999999785,-0.002557434,0.009618733
4,PROCESS,7.566666666666645,-0.01804436,0.001968955
4,PROCESS,7.583333333333312,-0.01621296,-0.01252592
4,PROCESS,7.599999999999978,-0.01178235,-0.003938488
4,PROCESS,7.616666666666645,-0.01366746,-0.005811743
4,PROCESS,7.6333333333333115,-0.01070064,-0.002939205
4,PROCESS,7.649999999999978,-0.01070064,-0.002939205
4,PROCESS,7.666666666666645,-0.01542164,-0.01432751
4,PROCESS,7.683333333333311,-0.0337701,-0.0135522
4,PROCESS,7.699999999999978,-0.01277009,-0.01252967
4,PROCESS,7.716666666666645,-0.02342171,-0.02134472
4,PROCESS,7.733333333333311,-0.03374489,-0.01652497
4,PROCESS,7.749999999999978,-0.04009041,-0.0150806
4,PROCESS,7.766666666666644,-0.03525402,-0.0157502
4,PROCESS,7.783333333333311,-0.03611731,-0.01202578
4,PROCESS,7.799999999999978,-0.03425662,-0.01098043
4,PROCESS,7.816666666666644,-0.02349181,0.005324462
4,PROCESS,7.833333333333311,-0.01846835,-0.01051429
4,PROCESS,7.849999999999977,-0.02612501,-0.006854948
4,PROCESS,7.866666666666644,-0.00713202,-0.001615924
4,PROCESS,7.883333333333311,-0.04830177,-0.01206086
4,PROCESS,7.899999999999977,-0.03703881,-0.01091813
4,PROCESS,7.916666666666644,-0.01955787,-0.006731947
4,PROCESS,7.9333333333333105,-0.02459811,-0.003646395
4,PROCESS,7.949999999999977,-0.04041537,-0.008169932
4,PROCESS,7.966666666666644,-0.0220952,0.003713077
4,PROCESS,7.98333333333331,-0.03268393,0.009893019
4,PROCESS,7.999999999999977,-0.0275957,-0.001161041
4,PROCESS,8.016666666666644,-0.01033852,-0.004483244
4,PROCESS,8.033333333333312,-0.03110301,-0.0007895739
4,PROCESS,8.04999999999998,-0.02392999,0.0003739372
4,PROCESS,8.066666666666647,-0.09040619,-0.1277614
4,PROCESS,8.083333333333314,-0.07500587,-0.09815071
4,PROCESS,8.099999999999982,-0.07319562,-0.1103619
4,PROCESS,8.11666666666665,-0.0751503,-0.09859277
4,PROCESS,8.133333333333317,-0.07891645,-0.09267016
4,PROCESS,8.149999999999984,-0.08232591,-0.1131871
4,PROCESS,8.166666666666652,-0.07806315,-0.1039618
4,PROCESS,8.18333333333332,-0.08761285,-0.1138108
4,PROCESS,8.199999999999987,-0.09288575,-0.1121446
4,PROCESS,8.216666666666654,-0.08852336,-0.1058
4,PROCESS,8.233333333333322,-0.08476103,-0.1148695
4,PROCESS,8.24999999999999,-0.08990598,-0.1020974
4,PROCESS,8.266666666666657,-0.09270322,-0.1042316
4,PROCESS,8.283333333333324,-0.1202793,-0.1078575
4,PROCESS,8.299999999999992,-0.1055952,-0.1200861
4,PROCESS,8.31666666666666,-0.08558497,-0.107123
4,PROCESS,8.333333333333327,-0.07723203,-0.1181499
4,PROCESS,8.349999999999994,-0.09612715,-0.1218615
4,PROCESS,8.366666666666662,-0.09650166,-0.119193
4,PROCESS,8.38333333333333,-0.1256827,-0.1314591
4,PROCESS,8.399999999999997,-0.09383813,-0.1172022
4,PROCESS,8.416666666666664,-0.1057601,-0.1264594
4,PROCESS,8.433333333333332,-0.1387661,-0.14311
4,PROCESS,8.45,-0.1132881,-0.1251637
4,PROCESS,8.466666666666667,-0.1116143,-0.1149729
4,PROCESS,8.483333333333334,-0.1158362,-0.1214485
4,PROCESS,8.500000000000002,-0.1030069,-0.1169965
5,PROCESS,0.0,0.03535758,-0.0621745
5,PROCESS,0.016666666666666666,0.06472452,-0.04739964
5,PROCESS,0.03333333333333333,0.02590552,-0.05681567
5,PROCESS,0.05,0.03906344,-0.04935326
5,PROCESS,0.06666666666666667,0.01751279,-0.0533823
5,PROCESS,0.08333333333333333,0.02591209,-0.04963836
5,PROCESS,0.09999999999999999,0.03806689,-0.05308294
5,PROCESS,0.11666666666666665,0.006920494,-0.04559041
5,PROCESS,0.13333333333333333,0.01750746,-0.06579419
5,PROCESS,0.15,-0.002317514,-0.06784959
5,PROCESS,0.16666666666666666,0.02155239,-0.05699461
5,PROCESS,0.18333333333333332,0.01269694,-0.05464154
5,PROCESS,0.19999999999999998,0.003247168,-0.06275953
5,PROCESS,0.21666666666666665,0.01642619,-0.05895775
5,PROCESS,0.2333333333333333,-0.003013533,-0.07088178
5,PROCESS,0.24999999999999997,0.02116951,-0.06448084
5,PROCESS,0.26666666666666666,-0.01138199,-0.02747882
5,PROCESS,0.2833333333333333,-0.26438,0.1462512
5,PROCESS,0.3,-0.2798383,0.1664649
5,PROCESS,0.31666666666666665,-0.2948283,0.1584038
5,PROCESS,0.3333333333333333,-0.3204684,0.1621074
5,PROCESS,0.35,-0.3019551,0.1703936
5,PROCESS,0.36666666666666664,-0.3168921,0.1677945
5,PROCESS,0.3833333333333333,-0.2763003,0.1844429
5,PROCESS,0.39999999999999997,-0.2778926,0.189496
5,PROCESS,0.41666666666666663,-0.2730231,0.1827377
5,PROCESS,0.4333333333333333,-0.2678405,0.1763599
5,PROCESS,0.44999999999999996,-0.3587092,-0.1589532
5,PROCESS,0.4666666666666666,-0.2777764,0.1704657
5,PROCESS,0.4833333333333333,-0.2711706,0.167138
5,PROCESS,0.49999999999999994,-0.2711706,0.167138
5,PROCESS,0.5166666666666666,-0.2335385,0.173633
5,PROCESS,0.5333333333333333,-0.252053,0.1796642
5,PROCESS,0.55,-0.309953,0.1742604
5,PROCESS,0.5666666666666668,-0.2749773,0.1663056
5,PROCESS,0.5833333333333335,-0.262058,0.1806118
5,PROCESS,0.6000000000000002,-0.3008811,0.1712475
5,PROCESS,0.6166666666666669,-0.2781207,0.1666491
5,PROCESS,0.6333333333333336,-0.3136452,0.1697479
5,PROCESS,0.6500000000000004,-0.3075247,0.1673899
5,PROCESS,0.6666666666666671,-0.257491,0.1829001
5,PROCESS,0.6833333333333338,-0.2949986,0.1557616
5,PROCESS,0.7000000000000005,-0.2653157,0.1708609
5,PROCESS,0.7166666666666672,-0.2940879,0.1735673
5,PROCESS,0.733333333333334,-0.3336811,0.1507783
5,PROCESS,0.7500000000000007,-0.3083323,0.1683788
5,PROCESS,0.7666666666666674,-0.2923977,0.1763988
5,PROCESS,0.7833333333333341,-0.2908671,0.1625106
5,PROCESS,0.8000000000000008,-0.3162255,0.1658129
5,PROCESS,0.8166666666666675,-0.8697866,0.2850612
5,PROCESS,0.8333333333333343,-0.8431109,0.3663173
5,PROCESS,0.850000000000001,-0.8526722,0.3377718
5,PROCESS,0.8666666666666677,-0.869206,0.3328556
5,PROCESS,0.8833333333333344,-0.8545927,0.3501602
5,PROCESS,0.9000000000000011,-0.848957,0.3468183
5,PROCESS,0.9166666666666679,-0.8638894,0.3301857
5,PROCESS,0.9333333333333346,-0.8743912,0.31578
5,PROCESS,0.9500000000000013,-0.8405964,0.3392502
5,PROCESS,0.966666666666668,-0.8824301,0.3229738
5,PROCESS,0.9833333333333347,-0.8698107,0.3155383
5,PROCESS,1.0000000000000013,-0.8683255,0.3145853
5,PROCESS,1.016666666666668,-0.8588551,0.331617
5,PROCESS,1.0333333333333345,-0.868066,0.309653
5,PROCESS,1.0500000000000012,-0.868066,0.309653
5,PROCESS,1.0666666666666678,-0.8703246,0.3195317
5,PROCESS,1.0833333333333344,-0.8780456,0.3038906
5,PROCESS,1.100000000000001,-0.8713059,0.320277
5,PROCESS,1.1166666666666676,-0.8675599,0.3086368
5,PROCESS,1.1333333333333342,-0.8651619,0.3139602
5,PROCESS,1.1500000000000008,-0.8592851,0.3129819
5,PROCESS,1.1666666666666674,-0.8656049,0.3165236
5,PROCESS,1.183333333333334,-0.8636679,0.3239123
5,PROCESS,1.2000000000000006,-0.8716894,0.3152514
5,PROCESS,1.2166666666666672,-0.802227,0.3562104
5,PROCESS,1.2333333333333338,-0.3503274,0.4500572
5,PROCESS,1.2500000000000004,0.5889866,0.5970983
5,PROCESS,1.266666666666667,0.9704959,0.6381053
5,PROCESS,1.2833333333333337,1.122347,0.6259215
5,PROCESS,1.3000000000000003,1.135422,0.644033
5,PROCESS,1.3166666666666669,1.142519,0.6451727
5,PROCESS,1.3333333333333335,1.135853,0.6406844
5,PROCESS,1.35,1.146623,0.6407877
5,PROCESS,1.3666666666666667,1.150758,0.6415082
5,PROCESS,1.3833333333333333,1.150541,0.6380472
5,PROCESS,1.4,1.134211,0.6377695
5,PROCESS,1.4166666666666665,1.153386,0.6288759
5,PROCESS,1.4333333333333331,1.165313,0.6426886
5,PROCESS,1.4499999999999997,1.424601,0.6670246
5,PROCESS,1.4666666666666663,1.38807,0.6485652
5,PROCESS,1.483333333333333,1.418122,0.6658639
5,PROCESS,1.4999999999999996,1.414133,0.6717162
5,PROCESS,1.5166666666666662,1.420529,0.6800008
5,PROCESS,1.5333333333333328,1.405663,0.6545024
5,PROCESS,1.5499999999999994,1.398316,0.642474
