CAPABLE
0.9228697,0.3451583
0.9412485,0.3696591
0.9629434,0.3665662
0.9610901,0.3691405
0.9231932,0.3782685
0.9582812,0.3571094
0.9881161,0.3655265
0.9980358,0.359722
0.9692337,0.3588164
0.9710461,0.3687344
0.968257,0.3674344
0.9769575,0.3594722
0.9770353,0.3646215
0.9783774,0.3693155
0.9498823,0.3905648
0.9590375,0.3879114
1.004538,0.3779386
1.101025,0.4090058
1.141963,0.4189559
1.132968,0.4321456
1.142947,0.4056414
1.121254,0.4182261
1.118865,0.4157737
1.098721,0.405491
1.100472,0.4154959
1.10446,0.4072642
1.120111,0.3923453
1.137729,0.3922306
1.113213,0.3976214
1.104445,0.3979101
1.112785,0.4096879
1.1104,0.3964559
1.133199,0.3950858
1.12924,0.4035081
1.091724,0.3929581
1.096403,0.4086342
1.109844,0.3945822
1.08328,0.3983054
1.090825,0.404193
1.112782,0.3963076
1.119604,0.4148912
1.081487,0.4129266
1.117698,0.4106975
1.115308,0.4098026
1.094638,0.3980091
1.112065,0.402953
1.137946,0.3992253
1.111506,0.3968982
1.13487,0.3888501
1.071984,0.4023942
1.083987,0.4027234
1.068788,0.4058705
1.06758,0.4051536
1.066303,0.4111385
1.101406,0.3934903
1.120478,0.3925037
1.116597,0.3882124
1.105002,0.3906319
1.120878,0.3964199
1.081403,0.3986708
1.086915,0.4013323
1.107886,0.4019915
1.085013,0.3975056
1.071803,0.4049504
1.108252,0.389225
1.106539,0.4141239
0.6253999,0.470761
-0.1704004,0.5993724
-0.5460266,0.5335393
-0.7172063,0.5800373
-0.7163067,0.5728781
-0.7214621,0.5863112
-0.7258809,0.584797
-0.7238721,0.5912716
-0.7318019,0.5803035
-0.7377012,0.5777023
-0.7287406,0.6532514
-0.6052785,0.6587108
-0.4444427,0.6857086
-0.4384697,0.7222162
-0.4510682,0.728097
-0.4421644,0.7136961
-0.4489155,0.7015961
-0.4480047,0.7102661
-0.4325141,0.7086114
-0.448078,0.7176578
-0.4496982,0.7337479
-0.4094122,0.7329936
-0.4517219,0.7211828
-0.4458626,0.7149099
-0.4582064,0.7291054
-0.4512906,0.7283054
-0.4706132,0.7222875
-0.4562225,0.7220534
-0.4485795,0.7226302
-0.4581631,0.7330945
-0.4483323,0.7202456
-0.4642814,0.717108
-0.457678,0.7156416
-0.4540052,0.7311736
-0.457561,0.7186815
-0.4510737,0.7369736
-0.4633429,0.7026959
-0.444147,0.7217149
-0.4757468,0.7143168
-0.4522016,0.7187913
-0.4627318,0.7200499
-0.4698516,0.7069124
-0.4563794,0.7128048
-0.4583311,0.6898177
-0.4715455,0.708891
-0.4617077,0.7211468
-0.4624894,0.7210119
-0.4612357,0.7089873
-0.4720371,0.6984318
-0.4730479,0.7054127
-0.4620515,0.7163867
-0.4459271,0.7266692
-0.4360322,0.7271802
-0.4564271,0.7207685
-0.4700983,0.7065343
-0.4644936,0.714708
-0.4549699,0.7191316
-0.4730988,0.7058336
-0.4467408,0.7243024
-0.4614119,0.7046896
-0.4508879,0.7112217
-0.476867,0.6957083
-0.1722674,0.4238918
-0.1156833,0.2638665
0.01295528,0.1203626
-0.03780182,0.06398892
0.001882628,0.01187558
0.01181892,-0.00117292
0.01781233,0.008954561
0.009669576,2.199458E-05
-0.008094717,-0.001718412
0.03054627,0.007080032
0.01809865,0.001310577
-0.00937812,-0.01114213
0.01767768,-0.002321703
0.01174955,0.005126491
0.001518115,0.001857527
0.01324022,-0.008702957
0.01036189,-0.001578854
-0.0193843,-0.009304323
0.01805095,-0.0108859
0.02181737,-0.01245582
0.01470161,-0.01140425
0.008031312,-0.01230739
0.004719678,0.0004531392
0.008306559,-0.008857116
-0.03028096,-0.01275505
-0.02438216,-0.01598347
0.03300451,-0.001596595
-0.001207788,-0.01743855
-0.01604671,-0.01368988
-0.02521913,-0.007593327
-0.002978735,0.005500319
-0.02575193,-0.01006683
-0.002557434,0.009618733
-0.01804436,0.001968955
-0.01621296,-0.01252592
-0.01178235,-0.003938488
-0.01366746,-0.005811743
-0.01070064,-0.002939205
-0.01070064,-0.002939205
-0.01542164,-0.01432751
-0.0337701,-0.0135522
-0.01277009,-0.01252967
-0.02342171,-0.02134472
-0.03374489,-0.01652497
-0.04009041,-0.0150806
-0.03525402,-0.0157502
-0.03611731,-0.01202578
-0.03425662,-0.01098043
-0.02349181,0.005324462
-0.01846835,-0.01051429
-0.02612501,-0.006854948
-0.00713202,-0.001615924
-0.04830177,-0.01206086
-0.03703881,-0.01091813
-0.01955787,-0.006731947
-0.02459811,-0.003646395
-0.04041537,-0.008169932
-0.0220952,0.003713077
-0.03268393,0.009893019
-0.0275957,-0.001161041
-0.01033852,-0.004483244
-0.03110301,-0.0007895739
-0.02392999,0.0003739372
-0.09040619,-0.1277614
-0.07500587,-0.09815071
-0.07319562,-0.1103619
-0.0751503,-0.09859277
-0.07891645,-0.09267016
-0.08232591,-0.1131871
-0.07806315,-0.1039618
-0.08761285,-0.1138108
-0.09288575,-0.1121446
-0.08852336,-0.1058
-0.08476103,-0.1148695
-0.08990598,-0.1020974
-0.09270322,-0.1042316
-0.1202793,-0.1078575
-0.1055952,-0.1200861
-0.08558497,-0.107123
-0.07723203,-0.1181499
-0.09612715,-0.1218615
-0.09650166,-0.119193
-0.1256827,-0.1314591
-0.09383813,-0.1172022
-0.1057601,-0.1264594
-0.1387661,-0.14311
-0.1132881,-0.1251637
-0.1116143,-0.1149729
-0.1158362,-0.1214485
-0.1030069,-0.1169965

PROCESS
0.03535758,-0.0621745
0.06472452,-0.04739964
0.02590552,-0.05681567
0.03906344,-0.04935326
0.01751279,-0.0533823
0.02591209,-0.04963836
0.03806689,-0.05308294
0.006920494,-0.04559041
0.01750746,-0.06579419
-0.002317514,-0.06784959
0.02155239,-0.05699461
0.01269694,-0.05464154
0.003247168,-0.06275953
0.01642619,-0.05895775
-0.003013533,-0.07088178
0.02116951,-0.06448084
-0.01138199,-0.02747882
-0.26438,0.1462512
-0.2798383,0.1664649
-0.2948283,0.1584038
-0.3204684,0.1621074
-0.3019551,0.1703936
-0.3168921,0.1677945
-0.2763003,0.1844429
-0.2778926,0.189496
-0.2730231,0.1827377
-0.2678405,0.1763599
-0.3587092,-0.1589532
-0.2777764,0.1704657
-0.2711706,0.167138
-0.2711706,0.167138
-0.2335385,0.173633
-0.252053,0.1796642
-0.309953,0.1742604
-0.2749773,0.1663056
-0.262058,0.1806118
-0.3008811,0.1712475
-0.2781207,0.1666491
-0.3136452,0.1697479
-0.3075247,0.1673899
-0.257491,0.1829001
-0.2949986,0.1557616
-0.2653157,0.1708609
-0.2940879,0.1735673
-0.3336811,0.1507783
-0.3083323,0.1683788
-0.2923977,0.1763988
-0.2908671,0.1625106
-0.3162255,0.1658129
-0.8697866,0.2850612
-0.8431109,0.3663173
-0.8526722,0.3377718
-0.869206,0.3328556
-0.8545927,0.3501602
-0.848957,0.3468183
-0.8638894,0.3301857
-0.8743912,0.31578
-0.8405964,0.3392502
-0.8824301,0.3229738
-0.8698107,0.3155383
-0.8683255,0.3145853
-0.8588551,0.331617
-0.868066,0.309653
-0.868066,0.309653
-0.8703246,0.3195317
-0.8780456,0.3038906
-0.8713059,0.320277
-0.8675599,0.3086368
-0.8651619,0.3139602
-0.8592851,0.3129819
-0.8656049,0.3165236
-0.8636679,0.3239123
-0.8716894,0.3152514
-0.802227,0.3562104
-0.3503274,0.4500572
0.5889866,0.5970983
0.9704959,0.6381053
1.122347,0.6259215
1.135422,0.644033
1.142519,0.6451727
1.135853,0.6406844
1.146623,0.6407877
1.150758,0.6415082
1.150541,0.6380472
1.134211,0.6377695
1.153386,0.6288759
1.165313,0.6426886
1.424601,0.6670246
1.38807,0.6485652
1.418122,0.6658639
1.414133,0.6717162
1.420529,0.6800008
1.405663,0.6545024
1.398316,0.642474
1.443159,0.6639052
1.395034,0.6607185
1.412473,0.6639009
1.423448,0.6716536
1.428953,0.6691591
1.416406,0.6754991
1.425951,0.6824341
1.400738,0.6508068
1.391389,0.673302
1.391389,0.673302
1.411788,0.6782796
1.38771,0.6644155
1.388054,0.6705439
1.352448,0.66606
1.366841,0.6562158
1.354909,0.6451675
1.34552,0.6497041
1.360564,0.6498954
1.354771,0.6489027
1.359258,0.6433429
1.370862,0.6577018
1.367114,0.6451356
0.6868693,0.5506573
0.09040128,0.4781864
-0.7601609,0.2960023
-0.8037047,0.3137143
-0.8255397,0.2882964
-0.8457148,0.2986088
-0.8590125,0.3020333
-0.8563151,0.3118449
-0.8591548,0.3063013
-0.8880967,0.3049372
-0.8976722,0.3111937
-0.8985778,0.3103505
-0.893447,0.298503
-0.9017723,0.3070135
-0.8938939,0.2982172
-0.8871111,0.3164944
-0.8881029,0.3094972
-0.8669466,0.3039449
-0.8658793,0.3226773
-0.8527632,0.3702305
-0.8494088,0.3681723
-0.8429039,0.3653082
-0.8456981,0.3652906
-0.8378575,0.3718213
-0.8425916,0.3220433
-0.8417252,0.3807309
-0.8271098,0.3787994
-0.8170933,0.381003
-0.8172875,0.3784192
-0.8178608,0.3827134
-0.8176116,0.3657247
-0.8103121,0.3631505
-0.8229052,0.3758836
-0.8278326,0.3731228
-0.7995865,0.3959959
-0.839622,0.3689282
-0.8166098,0.3677309
-0.8279417,0.3821968
-0.8371521,0.3784105
-0.8297976,0.3655457
-0.8066519,0.388868
-0.8299893,0.3841719
-0.8339589,0.3182935
-0.8411258,0.3157576
-0.8318457,0.3079691
-0.8249518,0.3670007
-0.8117524,0.3877183
-0.840713,0.3808368
-0.8447443,0.3797718
-0.8436428,0.3828043
-0.8042775,0.4006518
-0.8032731,0.4018381
-0.8276662,0.3852745
-0.829363,0.3919317
-0.8352339,0.3860179
-0.563794,0.327083
0.2500686,0.1943425
0.2470796,0.2159971
0.2231576,0.1868676
0.1864807,0.192661
0.1988111,0.1814717
0.2907562,0.1980547
0.2457211,0.1767642
0.239255,0.1792291
0.2160867,0.1696825
0.2847723,0.1784408
0.2963443,0.1829444
0.2985148,0.1850825
0.279439,0.1916229
0.2800736,0.184755
0.264043,0.190963
0.3155863,0.1923556
0.2634777,0.1972675
0.2794339,0.1843608
0.312822,0.1963142
0.2814453,0.1858084
0.310514,0.2015544
0.2755861,0.1836775
0.3104857,0.1914477
0.2966323,0.1884251
0.3115178,0.1834718
0.2670727,0.1781136
0.3120901,0.1853087
0.2733595,0.179851
0.3049523,0.1843686
0.3110077,0.1614631
0.3174881,0.1771424
0.3276415,0.1775412
0.7526845,0.273345
1.01533,0.3369835
1.137491,0.3725526
1.155776,0.3842844
1.108419,0.4070073
1.123188,0.3866863
1.086952,0.3944404
1.099416,0.4112936
1.090576,0.4241887
1.101937,0.4263739
1.09218,0.404463
1.097341,0.394832
1.12398,0.3923027
1.116159,0.3941516
1.135264,0.3811131
1.128026,0.3798121
1.13267,0.3625916
1.099712,0.3716305
1.127382,0.3791203
1.101492,0.3725811
1.083013,0.3794726
1.111098,0.3725218
1.14205,0.3620675
1.125237,0.3746631
1.12796,0.3703461
1.114575,0.3655652
1.095568,0.3682418
1.121006,0.3436566
1.091729,0.35822
1.118294,0.3566517
1.059457,0.3528012
1.072855,0.3492464
1.084952,0.350484
1.127545,0.3453058
1.116021,0.3399781
1.064862,0.3658343
1.103346,0.3501174
1.129452,0.3384067
0.6545265,0.3901342
0.1807334,0.5264515
-0.2398837,0.6763012
-0.2177521,0.6961585
-0.2287859,0.7023755
-0.291819,0.6753772
-0.2561136,0.7022347
-0.2897009,0.6928334
-0.2494866,0.7058114
-0.2955626,0.6879981
-0.2575502,0.700362
-0.2748699,0.6911544
-0.2671119,0.6854323
-0.2715182,0.7014703
-0.2983794,0.6861513
-0.2643891,0.692212
-0.3049155,0.686695
-0.4900658,0.7037374
-0.4725736,0.705451
-0.4799709,0.6957652
-0.4672548,0.6986974
-0.473802,0.7024235
-0.4775168,0.7096238
-0.4800278,0.7045911
-0.4801139,0.6996136
-0.4858781,0.6953937
-0.4863448,0.6963122
-0.4645734,0.7218593
-0.4712987,0.7109072
-0.4765113,0.6524505
-0.4696279,0.6881844
-0.4849169,0.6877279
-0.4931566,0.6291831
-0.4404958,0.6169438
-0.4559186,0.7075152
-0.4403457,0.6431918
-0.4618557,0.6678995
-0.4799854,0.6951449
-0.4944317,0.6756226
-0.4313889,0.6673502
-0.465375,0.6695471
-0.4499117,0.6445981
-0.4651218,0.6341866
-0.4565251,0.6859911
-0.4682513,0.6932136
-0.4636399,0.6508196
-0.3214881,0.605179
-0.3048474,0.4192313
-0.1307561,0.1592158
-0.1208972,-0.03814539
-0.00847996,-0.09188104
-0.05633483,-0.1797539
0.01660418,-0.2091797
-0.02447997,-0.1968737
0.01270434,-0.1942821
0.004396006,-0.1858854
-0.03149442,-0.2033398
-0.01368199,-0.1989906
0.009362124,-0.196678
-0.006509442,-0.1969247
0.01745551,-0.1991699
-0.01995489,-0.2109822
0.01791098,-0.2136343
-0.00485022,-0.2160316
-0.01609933,-0.207046
0.0178002,-0.1973839
0.001251318,-0.1980403
-0.001948416,-0.1903818
-0.05765358,-0.1993321
-0.02253225,-0.1972533
0.01332057,-0.193951
-0.04665931,-0.2045347
-0.04450146,-0.1861398
-0.004151434,-0.1796001
-0.007638525,-0.1868857
-0.03570911,-0.1774884
-0.05051613,-0.1825676
-0.03681204,-0.1817076
-0.01952595,-0.1974597
-0.02070164,-0.1920034
-0.01814403,-0.1777713
-0.0226893,-0.1810951
-0.05259163,-0.1917445
-0.06077127,-0.1834454
-0.02785421,-0.1715142
-0.06601639,-0.1728949
-0.0341698,-0.1801983
-0.03034431,-0.1637871
-0.06872322,-0.1705279
-0.06668254,-0.1745722
-0.02919836,-0.1725518
-0.02779498,-0.1698116
-0.0764548,-0.1693755
-0.03871784,-0.1712294
-0.03298379,-0.1682934
-0.04206681,-0.1662048
-0.03731004,-0.1617782
-0.07580417,-0.1570439
-0.07580417,-0.1570439
-0.07524675,-0.1663293
-0.07524675,-0.1663293
-0.05316111,-0.1745969
-0.07036255,-0.1532287
-0.0864781,-0.1599595
-0.03656714,-0.158055
-0.08151153,-0.1671614
-0.03734557,-0.1535355
-0.03925723,-0.154666
-0.04731376,-0.1468392
-0.05455191,-0.1530841

PROCESS
-0.04668623,-0.03090354
-0.02634432,-0.02564628
-0.02634432,-0.02564628
-0.03032423,-0.01749468
-0.02379562,-0.03205869
-0.03094355,-0.03818212
-0.03161178,-0.04190304
-0.05094731,-0.04075674
-0.0263054,-0.03417489
-0.02792654,-0.0388569
-0.05257993,-0.05098588
-0.02715199,-0.03595438
-0.05080898,-0.02310012
-0.175894,0.08293299
-0.2553942,0.1216423
-0.2584863,0.1251211
-0.264025,0.1303008
-0.2981104,0.1195457
-0.301816,0.129369
-0.3018463,0.1346285
-0.3032535,0.1234104
-0.2603608,0.1359777
-0.2687401,0.1365201
-0.2958696,0.1137686
-0.2379473,0.137027
-0.2647177,0.1331824
-0.2861108,0.1325957
-0.3015985,0.1243781
-0.2658429,0.1199587
-0.2796991,0.1234652
-0.2911384,0.1135288
-0.2883638,0.1150624
-0.2354302,0.1209146
-0.2865491,0.106123
-0.2608503,0.1029913
-0.2904195,0.1092836
-0.3005533,0.1168036
-0.2981787,0.1084785
-0.3962063,0.1381316
-0.6496866,0.2056638
-0.7555927,0.3700652
-0.7843046,0.353252
-0.7954171,0.3539279
-0.7972232,0.3698698
-0.7868312,0.3615687
-0.7949151,0.3741551
-0.7948761,0.3685026
-0.8032049,0.3686796
-0.7928285,0.3724499
-0.7820526,0.3761841
-0.7980698,0.3742269
-0.8159363,0.3646273
-0.803682,0.3671325
-0.8093648,0.3627874
-0.7846941,0.3671785
-0.7932301,0.3543957
-0.8073099,0.369994
-0.8037758,0.3643942
-0.7891817,0.3714272
-0.8118641,0.3671826
-0.8166028,0.3649128
-0.8118977,0.3602323
-0.8118977,0.3602323
-0.7740607,0.3738107
-0.7988951,0.3715047
-0.3830334,0.4546076
0.5875317,0.6695259
1.05056,0.7013727
1.164019,0.6827413
1.194994,0.7051619
1.204583,0.6938712
1.191496,0.7132164
1.205723,0.6896024
1.209534,0.6948326
1.208645,0.6828814
1.218954,0.7016159
1.210946,0.6961251
1.218633,0.6897775
1.228332,0.6799764
1.210321,0.7092361
1.230748,0.7017451
1.238999,0.6939805
1.231508,0.7098143
1.241686,0.7052037
1.337955,0.7081339
1.440505,0.7218435
1.43072,0.6954905
1.38682,0.7298108
1.414598,0.7194701
1.422492,0.7275655
1.419373,0.7033192
1.404449,0.7201539
1.422664,0.7218213
1.408133,0.7245767
1.411592,0.7321915
1.42245,0.7184749
1.418431,0.7273867
1.398979,0.7300617
1.403995,0.7214143
1.408627,0.7120638
1.434946,0.7304545
1.404391,0.7084022
1.4388,0.7346724
1.447546,0.6810998
1.428521,0.7120711
1.451035,0.7174588
1.444391,0.725704
1.452978,0.7428857
1.452978,0.7428857
1.446245,0.7281401
1.458162,0.717062
1.44743,0.7145778
1.443323,0.7394736
1.343735,0.7246355
0.2162065,0.5578235
-0.1226852,0.5188194
-0.5866406,0.4416482
-0.5751241,0.4331754
-0.583277,0.4274647
-0.5942227,0.4295971
-0.5869523,0.4282264
-0.5936999,0.4381462
-0.5733648,0.3708996
-0.6056682,0.3570956
-0.6046374,0.3840612
-0.5824302,0.4448243
-0.6020176,0.4162306
-0.6154477,0.3573283
-0.5854394,0.3574139
-0.5840615,0.3626553
-0.6119701,0.3675306
-0.6094693,0.4283517
-0.6144792,0.419013
-0.6115261,0.3447285
-0.8316686,0.4284814
-0.8422508,0.3751751
-0.860117,0.3681107
-0.8542047,0.3711469
-0.8572232,0.365903
-0.8561147,0.3620682
-0.8551795,0.3566426
-0.8595653,0.3763764
-0.8595924,0.3723596
-0.8603842,0.3672514
-0.8566089,0.3636102
-0.8648381,0.3700459
-0.8559501,0.3720579
-0.8608404,0.3732759
-0.859936,0.3746932
-0.8743125,0.3786205
-0.8610104,0.377226
-0.8672951,0.3786188
-0.8635221,0.3796492
-0.8671338,0.3774835
-0.8611746,0.3663912
-0.8661415,0.361684
-0.8663152,0.3686645
-0.8715261,0.3813089
-0.8570414,0.3833218
-0.8506975,0.364069
-0.8533673,0.3708506
-0.8533673,0.3708506
-0.8507217,0.3770317
-0.8458242,0.378
-0.8515359,0.3832554
-0.8591326,0.3772911
-0.538461,0.4824091
-0.2997809,0.3853569
-0.12482,0.470393
-0.01343615,0.4439341
-0.007984512,0.4716256
-0.005251579,0.4698654
-0.005506016,0.4583575
-0.01318381,0.4591371
-0.06392217,0.3713828
-0.02432344,0.4539822
-0.03373221,0.4471462
-0.008302223,0.4536774
-0.0189153,0.452298
-0.01203047,0.4446619
-0.009975333,0.4615471
0.01221473,0.4450414
0.0002527982,0.4408986
-0.007606413,0.4528406
-0.0002561025,0.4623394
-0.00334163,0.4485905
0.2035488,0.2810025
0.2147185,0.2963104
0.1984493,0.284729
0.2183273,0.2859547
0.2097071,0.29303
0.2225618,0.2749521
0.2199732,0.2814303
0.2155905,0.2801768
0.2373588,0.2964554
0.2446349,0.2846945
0.2411723,0.27858
0.240855,0.2796422
0.2234318,0.2733098
0.2217121,0.2768799
0.2350061,0.2732113
0.2060023,0.2672459
0.2496077,0.2794909
0.2448699,0.2824278
0.2575392,0.2832314
0.2310973,0.2817314
0.2223452,0.2706566
0.3644851,0.1528143
0.318427,0.1562138
0.3305513,0.1625306
0.3115511,0.1479018
0.3210658,0.1677266
0.3133017,0.1552772
0.3005424,0.1672344
0.2898753,0.1551567
0.2891375,0.1728865
0.3119093,0.1693899
0.3074802,0.1632905
0.3195157,0.1736901
0.3241381,0.1764434
0.3220848,0.1797525
0.2985688,0.1664212
0.3189485,0.173518
0.3192644,0.1801107
0.3176866,0.1671995
0.3103378,0.1699339
0.3133901,0.1697398
0.3142669,0.1707402
0.3142993,0.1829826
0.3212337,0.173777
0.3306531,0.176072
0.3178111,0.1724072
0.3260128,0.1733096
0.4774102,0.2064039
0.7120535,0.316801
1.016718,0.4267846
1.034995,0.4279966
1.03139,0.4091418
1.03139,0.4091418
1.033466,0.4112067
1.035676,0.4244117
1.03687,0.4127417
1.02181,0.4210763
1.024206,0.4270744
1.031265,0.4347833
0.9939434,0.4271473
1.017969,0.4226905
1.033069,0.4235541
1.032684,0.422595
1.01783,0.423319
1.039121,0.4246321
1.041521,0.4147175
1.025409,0.427663
1.038093,0.4207425
1.036334,0.4173995
1.026154,0.4147733
1.137596,0.4237138
1.174616,0.439851
1.165647,0.4322973
1.172513,0.4305276
1.164121,0.4267554
1.1744,0.4419059
1.164849,0.4253276
1.161609,0.4225089
1.161674,0.4232903
1.155393,0.4244561
1.151426,0.4392062
1.143484,0.4390909
1.14981,0.4322541
1.14907,0.4286158
1.153625,0.438041
1.155842,0.428824
1.157989,0.4235351
1.157364,0.4286874
1.151858,0.4275126
1.155303,0.4352013
1.161659,0.4257966
1.153753,0.423082
1.14824,0.4289358
1.146605,0.4198586
1.139323,0.4325314
1.146832,0.4391023
1.154747,0.4332116
1.154747,0.4332116
1.143614,0.4317998
1.153768,0.4492287
0.8852714,0.4151728
-0.03470409,0.5999964
-0.3295413,0.6496668
-0.369538,0.6454811
-0.3956101,0.6836284
-0.3933081,0.6969108
-0.4086596,0.6498071
-0.3939651,0.7138317
-0.4042888,0.6986454
-0.4206135,0.6982874
-0.4186355,0.6387539
-0.4187734,0.705862
-0.4117995,0.7039171
-0.4230728,0.696255
-0.4220459,0.6921241
-0.4388103,0.6160749
-0.4225879,0.702247
-0.4061316,0.7113965
-0.4204087,0.6976263
-0.4205812,0.6985091
-0.4124001,0.7216648
-0.4225963,0.6995592
-0.4102916,0.699838
-0.4172004,0.6979126
-0.4335536,0.6983426
-0.425,0.6961094
-0.4298376,0.7010053
-0.4317551,0.6533225
-0.4334965,0.6932251
-0.4224316,0.6818871
-0.5062006,0.7070099
-0.5008945,0.6978105
-0.5008945,0.6978105
-0.4806379,0.7057834
-0.4998286,0.7043177
-0.4982576,0.7129177
-0.4839774,0.7194152
-0.5085916,0.7062564
-0.4892371,0.6966504
-0.4961821,0.7233711
-0.493969,0.69662
-0.4718376,0.7137785
-0.3004873,0.6576067
-0.1677334,0.6171474
-0.07026501,0.5439164
0.1291017,0.3994964
0.2337573,0.2485422
0.2396182,0.1731158
0.289757,0.04759227
0.3168837,0.005439384
0.3081273,-0.02039239
0.2760605,-0.02297875
0.2812507,-0.02652165
0.3055617,-0.02442167
0.3371837,-0.01207989
0.2948039,-0.03592341
0.3304837,-0.02991588
0.2745958,-0.02743305
0.3169359,-0.03509297
0.2864611,-0.03753279
0.2896058,-0.02795014
0.1311549,-0.0515389
0.1080892,-0.04463352
0.1042914,-0.04233892
0.1135451,-0.04753435
0.1080029,-0.05228373
0.102194,-0.03777545
0.09286049,-0.04554482
0.1043207,-0.03240217
0.1104561,-0.02913842
0.1074932,-0.03005515
0.1132531,-0.02709736
0.1124035,-0.03699643
0.1454659,-0.03378684
0.101081,-0.03494841
0.1324826,-0.03411586
0.1614289,-0.02711553
0.1033188,-0.03473684

PROCESS
0.01669655,-0.1207912
0.0177128,-0.1260188
0.01210407,-0.1216893
0.02162712,-0.127947
0.02064,-0.1134372
0.005189296,-0.129658
0.0151182,-0.1224916
0.01018013,-0.1254323
0.04965785,-0.1290751
0.05377381,-0.1255456
-0.009444401,-0.1186024
-0.01680491,-0.09512077
-0.2232919,0.1364241
-0.2190208,0.161577
-0.2635176,0.1201736
-0.2357466,0.1729943
-0.2389377,0.1861065
-0.2338744,0.1753252
-0.2931816,0.1687169
-0.2816912,0.07979828
-0.2478743,0.184944
-0.2608536,0.1644401
-0.8019254,-1.703394
-0.2628077,0.1625766
-0.244936,0.1895643
-0.2889682,0.1633703
-0.2861445,0.1481313
-0.2652622,0.1665663
-0.2691016,0.1671116
-0.2743742,0.1655294
-0.3123008,0.1727706
-0.2652388,0.1610542
-0.3020414,0.1571594
-0.2688771,0.171921
-0.2933496,0.1541824
-0.2935933,0.1609673
-0.2706935,0.171601
-0.2824449,0.1544062
-0.4870486,0.1675476
-0.8309455,0.3033816
-0.815007,0.2984281
-0.8256713,0.3273948
-0.8224706,0.3197918
-0.8294432,0.3101465
-0.8376969,0.330379
-0.8396572,0.3341116
-0.8435138,0.3340559
-0.8426982,0.3392934
-0.8459912,0.3416331
-0.847386,0.3320839
-0.8380634,0.337939
-0.8322269,0.3374524
-0.8355467,0.334911
-0.8366029,0.3254849
-0.8455316,0.327104
-0.8459364,0.3185864
-0.8349681,0.3313349
-0.8464786,0.3344949
-0.8395416,0.3275591
-0.8462863,0.324458
-0.846323,0.331629
-0.8402039,0.3322877
-0.8403893,0.333294
-0.8440976,0.3264047
-0.8479508,0.3309686
-0.8512214,0.3320535
-0.8464425,0.3291138
-0.12776,0.5528384
0.3794981,0.6209515
0.8726887,0.6683996
1.161938,0.668473
1.190203,0.6714405
1.192093,0.6829981
1.204296,0.6690115
1.20217,0.6634867
1.20551,0.6703261
1.217477,0.6647983
1.21528,0.6701377
1.217655,0.6601424
1.223214,0.6658238
1.214057,0.6602987
1.211916,0.6686611
1.328598,0.6273606
1.353798,0.6770027
1.352005,0.6805624
1.338921,0.6679567
1.353676,0.6739889
1.32881,0.6941953
1.362984,0.6683543
1.363873,0.6771232
1.363873,0.6771232
1.365128,0.6582363
1.348164,0.6916666
1.374015,0.6799898
1.379815,0.6770868
1.360547,0.6738615
1.351375,0.6795401
1.367264,0.6843581
1.360042,0.6818485
1.3498,0.6771179
1.355209,0.6704431
1.375503,0.6793504
1.355661,0.6677946
1.339161,0.7020215
1.367985,0.6749991
1.351297,0.6826766
1.378989,0.6689597
1.376772,0.6680812
1.308639,0.6764989
1.384654,0.6747949
1.362132,0.6300457
1.374413,0.6457823
1.399465,0.6611022
1.374086,0.6444038
1.348767,0.6370151
1.335956,0.6355116
1.340924,0.6464856
1.270017,0.6484931
0.07608531,0.553004
-0.4181813,0.5489237
-0.7521678,0.4794522
-0.7898193,0.3593171
-0.7483461,0.3426735
-0.7201439,0.3805514
-0.7345881,0.3800439
-0.7446055,0.3845353
-0.7613828,0.3806954
-0.7743132,0.3171915
-0.7808173,0.3688496
-0.7916567,0.3593957
-0.7936459,0.3606614
-0.8058286,0.3688248
-0.7948892,0.3701836
-0.8067508,0.3629568
-0.7891819,0.3784066
-0.7941505,0.3721785
-0.7845143,0.383752
-0.7728657,0.3739718
-0.7853577,0.3705875
-0.8184164,0.3676807
-0.8085273,0.36387
-0.7950322,0.3671086
-0.7977904,0.3591816
-0.8011196,0.3712583
-0.8051776,0.3573306
-0.7988091,0.2950702
-0.8005851,0.2900771
-0.8048152,0.3440998
-0.7923015,0.3626931
-0.7930245,0.3451459
-0.7758961,0.3721231
-0.7881655,0.3631903
-0.7945824,0.3613432
-0.7942792,0.3002977
-0.7646714,0.3661861
-0.7367955,0.36162
-0.7690781,0.3726435
-0.7704108,0.3628333
-0.7772211,0.3636212
-0.7808284,0.3739111
-0.7894467,0.3698906
-0.7730342,0.3749561
-0.785767,0.3673083
-0.7885215,0.3751708
-0.7877538,0.3755558
-0.7837725,0.3688194
-0.7831619,0.3617588
-0.1113311,0.2749674
0.1712411,0.2163557
0.2264484,0.2035763
0.236942,0.1949426
0.2958391,0.1927702
0.2721863,0.1763272
0.226062,0.1995041
0.2672509,0.1903159
0.2688905,0.186034
0.2441338,0.1898919
0.2462804,0.1815838
0.2680649,0.19423
0.2345597,0.1895502
0.2816902,0.1788733
0.2719296,0.1831289
0.2611487,0.1860851
0.2568743,0.1844144
0.2451114,0.1803529
0.2655038,0.1721478
0.2756957,0.1741601
0.3125008,0.1656602
0.307285,0.1599955
0.307285,0.1599955
0.2739378,0.149268
0.274154,0.1733349
0.5145376,0.1735648
0.9524885,0.3044946
0.9466435,0.2996789
0.9551569,0.3158038
